read_name_str,read_lengths,mapping_qualities,avg_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
ddb883a2-7d1d-49c7-9f46-a8e8744648e3,6713,60,13.791300461790556,6186,0.9516923076923077,324,0.04826456129897214,268,0.03992253835840906,317,0.04722180843140176,0
3c5b5736-b94d-4339-8fbd-5d1a3bfa319c,6744,60,20.659252669039144,6355,0.9776923076923076,163,0.024169632265717673,127,0.018831553973902727,111,0.016459074733096084,0
427abffa-568b-42b9-856f-c0d0f5fa0ab9,6658,60,15.886602583358366,6205,0.9546153846153846,312,0.046860919194953436,190,0.028537098227696005,298,0.044758185641333735,0
0d3bcace-5cce-46bd-9180-23cab41112c8,6685,60,16.032460732984294,6211,0.9555384615384616,299,0.044727000747943155,204,0.03051608077786088,272,0.04068810770381451,0
f7354254-9b50-46a1-9748-58e8f51ddff1,5762,60,23.473446719888926,5507,0.8472307692307692,116,0.020131898646303367,55,0.009545296771954183,40,0.006942034015966678,0
7c305cac-c730-48f9-860b-aa971e61fa73,6734,60,23.525245025245024,6399,0.9844615384615385,104,0.015444015444015444,58,0.008613008613008613,74,0.01098901098901099,0
4704da16-07f7-4c9f-8fef-803d5c152381,6649,60,17.118514062265003,6199,0.9536923076923077,304,0.045721161076853666,173,0.026018950218077905,224,0.0336892765829448,0
872a13d3-de60-4bd1-bbe6-9a48adef1655,6773,60,22.011221024656724,6398,0.9843076923076923,105,0.015502731433633544,98,0.014469216004724643,82,0.012106895024361436,0
59fc5dad-b37e-4fd8-9c67-8aff8443349d,6730,60,20.837147102526004,6349,0.9767692307692307,160,0.0237741456166419,110,0.01634472511144131,123,0.018276374442793463,0
6c370eac-714c-4134-9720-368096337adc,6702,60,14.26544315129812,6194,0.9529230769230769,322,0.048045359594151,244,0.03640704267382871,312,0.046553267681289166,0
b743d05d-18d1-4c55-a251-15e2735404b8,6896,60,17.642256380510442,6283,0.9666153846153847,231,0.03349767981438515,165,0.02392691415313225,197,0.028567285382830626,0
b837084c-14c9-4376-95c2-b6124190ccec,6712,60,15.715584028605482,6225,0.9576923076923077,293,0.04365315852205006,225,0.03352205005959476,289,0.04305721096543504,0
b33743da-533c-4e74-b013-60157e062032,6701,60,16.06879570213401,6244,0.9606153846153846,267,0.039844799283689,188,0.02805551410237278,306,0.04566482614535144,0
a74f161e-0a18-4980-9dbe-6e91a45d415b,6783,60,20.290137107474568,6388,0.9827692307692307,114,0.01680672268907563,116,0.0171015774730945,101,0.014890166592952971,0
7142b7d7-6af3-4a2b-a655-8c69f466bf41,6773,60,22.362616270485752,6421,0.9878461538461538,81,0.011959249963088735,74,0.010925734534179832,70,0.01033515428908903,0
7396867b-47c9-45cd-a043-7588b05bb856,6632,60,15.889475271411339,6177,0.9503076923076923,334,0.050361881785283474,186,0.02804583835946924,301,0.04538600723763571,0
d7a771d7-219a-45dd-bd76-21b762d50c37,6709,60,20.058428976002386,6338,0.9750769230769231,168,0.025040989715307795,101,0.01505440453122671,141,0.021016544939633328,0
d9a527b5-202e-463e-aa4c-f1fd68f38469,6713,60,22.704603009086846,6336,0.9747692307692307,164,0.024430210040220467,97,0.014449575450618203,102,0.015194398927454193,0
e1545e7a-9462-45b1-9c3a-246080c63cb5,6671,60,16.931044820866436,6208,0.955076923076923,300,0.0449707690001499,190,0.02848148703342827,257,0.038524958776795085,0
96d5f94c-891b-461a-8c76-aea9e74bf7ee,6719,60,18.726893883018306,6337,0.9749230769230769,168,0.025003720791784492,107,0.015924988837624648,153,0.022771245721089448,0
c68482d1-8df9-4e54-847b-e341dd915f4a,6731,60,14.934036547318378,6238,0.9596923076923077,289,0.04293567077700193,240,0.03565592036844451,325,0.048284058832268606,0
10a300e0-8d02-4871-8e5b-71dcde9a4623,6763,60,24.80422889250333,6424,0.9883076923076923,79,0.011681206565133816,62,0.009167529203016413,55,0.008132485583321011,0
d23ac6d5-d3f5-4323-a35c-c96b1272c802,6746,60,19.617699377408837,6350,0.9769230769230769,159,0.02356952268010673,125,0.018529498962348057,158,0.023421286688407945,0
c0075564-afc9-4b99-9755-05870eeb597f,6582,60,16.039045882710422,6113,0.9404615384615385,409,0.06213916742631419,211,0.03205712549377089,227,0.034487997569127925,0
1e17c307-acde-4931-82ef-a0220ae42247,6631,60,16.992610465993064,6200,0.9538461538461539,309,0.04659930628864425,160,0.024129090634896697,216,0.032574272357110544,0
213db229-fbf9-42ad-babd-b0db0c9ddf2b,1487,60,17.530598520511095,1249,0.19215384615384615,66,0.04438466711499664,46,0.03093476798924008,39,0.026227303295225286,0
24984920-09ab-4c67-b86e-6acbd7f38d30,6886,60,15.268225384838804,6222,0.9572307692307692,294,0.04269532384548359,218,0.03165843740923613,304,0.04414754574498984,0
30fccc26-fce9-4735-98fd-13e859e4101f,6739,60,22.243359548894496,6343,0.9758461538461538,157,0.02329722510758273,116,0.01721323638522036,105,0.015580946728001187,0
fb677525-b96f-4ca3-899f-9b875f851355,6823,60,22.687820606771215,6426,0.9886153846153846,78,0.011431921442180859,121,0.01773413454492159,76,0.011138795251355709,0
06db742d-5040-411a-97b8-11a90b7ba989,6765,60,19.287509238728752,6287,0.9672307692307692,219,0.03237250554323725,206,0.030450849963045087,177,0.02616407982261641,0
0e48df29-1776-4a3f-a87e-c6cb9f3a5d87,6689,60,15.03737479443863,6213,0.9558461538461539,300,0.044849753326356705,209,0.03124532815069517,349,0.0521752130363283,0
cca9d215-56fd-4558-aceb-3cea35253775,6740,60,22.790504451038576,6402,0.9849230769230769,101,0.014985163204747775,61,0.009050445103857567,77,0.01142433234421365,0
f4d8a77b-5e5a-426e-b87c-cd5049a7b463,6734,60,22.886694386694387,6378,0.9812307692307692,131,0.019453519453519454,87,0.01291951291951292,108,0.016038016038016037,0
039f8348-e332-4f41-925a-0726dedcd60f,6752,60,19.012144549763033,6350,0.9769230769230769,152,0.022511848341232227,124,0.018364928909952605,91,0.013477488151658768,0
5864c581-e611-4048-b93a-3269d601ceba,6778,60,23.45750958984951,6407,0.9856923076923076,93,0.013720861611094717,91,0.013425789318383004,84,0.012393036293892004,0
23ff32fd-e36e-4da7-989f-fe1d4defb582,6761,60,22.416654341073805,6419,0.9875384615384616,83,0.012276290489572548,64,0.00946605531726076,81,0.01198047626090815,0
24963e53-8274-43e6-9773-92bbcd55ecc1,6703,60,21.96881993137401,6336,0.9747692307692307,169,0.025212591376995375,92,0.013725197672683874,125,0.01864836640310309,0
9f9aba9d-47c7-4b76-92ec-7aa1d4dce1f2,6719,60,17.105670486679564,6184,0.9513846153846154,337,0.050156273254948654,276,0.041077541300788806,340,0.05060276826908766,0
736a56d0-6daa-46b9-84bc-77d80edbafe4,6739,60,24.363407033684524,6428,0.9889230769230769,73,0.010832467725181778,32,0.0047484790028194095,44,0.006529158628876688,0
c05ee002-b9be-4f09-8cc6-14a8369ae0e9,4763,60,22.577997060676044,4528,0.6966153846153846,102,0.02141507453285744,45,0.009447826999790049,68,0.014276716355238295,0
59017b68-9ad6-4475-bb56-3ba808104304,6799,60,20.66642153257832,6389,0.9829230769230769,112,0.01647301073687307,131,0.01926753934402118,124,0.018237976172966613,0
d7b2f070-22b2-4f6a-a489-a1de714ae5a4,6684,60,19.877917414721722,6298,0.9689230769230769,206,0.030819868342309993,110,0.016457211250748054,140,0.020945541591861162,0
99fddebc-8a7b-4e03-9255-1b7e81df1e78,6741,60,20.386441180833703,6357,0.978,146,0.02165850763981605,107,0.015873015873015872,109,0.016169707758492805,0
f8a41820-619d-41e6-8f2b-a270de04e04f,6451,60,16.600527050069758,6022,0.9264615384615384,497,0.07704231902030693,168,0.02604247403503333,242,0.03751356378855991,0
cad1fa8b-5e12-43b5-98f2-2876a5cfc7f6,6793,60,19.737523921684087,6371,0.9801538461538462,134,0.019726188723686148,147,0.021639923450610922,135,0.019873399087295747,0
dbbd5574-433f-4d6f-b64c-b1ea30b53fec,6741,60,18.94392523364486,6313,0.9712307692307692,189,0.028037383177570093,150,0.022251891410769914,199,0.029520842604954755,0
fe23f278-8f6a-4c61-b277-e11209de44a6,6733,60,20.51076785979504,6351,0.9770769230769231,151,0.022426852814495767,104,0.015446309223228873,135,0.020050497549383633,0
042aac59-68cb-4e6c-ae3c-ee4e144e015a,6700,60,16.896716417910447,6183,0.9512307692307692,329,0.0491044776119403,249,0.03716417910447761,203,0.03029850746268657,0
06b4dc3c-d993-4573-9018-d590bedc345c,3802,60,19.20568122041031,3509,0.5398461538461539,144,0.03787480273540242,95,0.024986849026827986,88,0.023145712782745922,0
19de5459-9925-44b0-bff3-016af46ea947,7072,60,19.541572398190045,6345,0.9761538461538461,168,0.023755656108597284,278,0.03930995475113122,144,0.020361990950226245,0
45cf054d-c100-4013-a77b-e21f9cb3034b,6804,60,16.58671369782481,6287,0.9672307692307692,224,0.03292181069958848,248,0.036449147560258674,232,0.03409758965314521,0
7722ea23-63ca-42c1-9099-9d2f34ba9d00,6764,60,14.676966292134832,6224,0.9575384615384616,292,0.04316972205795387,276,0.04080425783560024,329,0.04863985807214666,0
62c1b33f-fe6e-4d13-b7a8-9d0eb791b6b6,6779,60,16.539165068594187,6178,0.9504615384615385,348,0.05133500516300339,174,0.025667502581501696,266,0.03923882578551409,0
69f795aa-d9c6-4ed2-afb1-274ad9b036f4,6665,60,18.657314328582146,6245,0.9607692307692308,264,0.03960990247561891,149,0.022355588897224304,231,0.034658664666166544,0
6c128738-d9fa-4ede-9a36-0ab2073deff7,6718,60,17.35903542721048,6233,0.9589230769230769,279,0.041530217326585295,222,0.03304554927061625,232,0.03453408752604942,0
672c238e-09fb-4fa4-beb5-1c8826c256b1,6782,60,24.346800353877914,6398,0.9843076923076923,102,0.015039811265113535,104,0.015334709525213801,49,0.007225007372456503,0
a0fa0303-eb72-46cf-bdde-eac7c890730d,6730,60,19.763744427934622,6286,0.9670769230769231,215,0.03194650817236255,165,0.02451708766716196,195,0.02897473997028232,0
bbd33ea8-8705-4d03-a2bb-11b5da5f2788,6696,60,19.86409796893668,6304,0.9698461538461538,219,0.03270609318996416,135,0.020161290322580645,124,0.018518518518518517,0
be4f5d1b-808f-4f20-b028-5cb7d1d38163,6702,60,18.945389435989256,6280,0.9661538461538461,227,0.033870486421963594,149,0.0222321695016413,191,0.028498955535660998,0
cb3ad5c5-507c-43ba-bb8a-0bdc2dcfa52b,6780,60,24.313716814159292,6402,0.9849230769230769,100,0.014749262536873156,100,0.014749262536873156,79,0.011651917404129793,0
09afea84-330e-420d-831b-605e5c5edc5d,6748,60,14.382928275044458,6241,0.9601538461538461,279,0.04134558387670421,255,0.03778897451096621,327,0.0484588026081802,0
ee4d0dff-d324-44cc-96da-b239a9922e1a,6549,60,16.587876011604823,6083,0.9358461538461539,430,0.06565887921820125,199,0.030386318521911742,248,0.0378683768514277,0
1e92d0b4-19c2-4fb6-9dc3-82158d0818e9,6775,60,19.877047970479705,6328,0.9735384615384616,175,0.025830258302583026,170,0.025092250922509225,158,0.023321033210332104,0
0373b1d4-3c6c-4543-b9c9-0a8170eb0593,6786,60,23.540819333922784,6422,0.988,83,0.012231063955201887,89,0.013115237253168288,75,0.011052166224580018,0
481df9ed-87ea-4909-ba83-3bf23b94f4a1,6749,60,24.37575937175878,6417,0.9872307692307692,87,0.012890798636835087,56,0.008297525559342125,57,0.008445695658616092,0
49e16b85-abf4-4c3c-8766-6cbfd4e0efd2,6932,60,23.879544143104443,6425,0.9884615384615385,83,0.011973456433929603,53,0.007645701096364686,60,0.008655510675129832,0
74821bcc-fd54-4fee-84d2-f35daf1650f9,6801,60,21.89236876929863,6395,0.9838461538461538,106,0.01558594324364064,127,0.01867372445228643,110,0.01617409204528746,0
7adff19e-8b0f-4fff-b12a-40a5b14e93df,6653,60,18.39004960168345,6179,0.9506153846153846,322,0.04839921839771532,195,0.02931008567563505,295,0.04434089884262739,0
292dcd0f-818d-409e-8a3c-40381b09619e,6710,60,16.94128166915052,6189,0.9521538461538461,329,0.04903129657228018,259,0.03859910581222056,241,0.035916542473919524,0
5caacc7d-54f7-411f-bd60-235eea84561f,6727,60,18.998810762598485,6294,0.9683076923076923,215,0.03196075516574996,162,0.024082057380704625,197,0.02928497101233834,0
7382d17e-8c3d-43a2-9f9d-61ec1e43a31a,6712,60,17.19085220500596,6263,0.9635384615384616,246,0.0366507747318236,185,0.027562574493444576,245,0.036501787842669844,0
7b0d776f-bc12-4bd4-b9b5-5ba5d1498c48,6660,60,15.61051051051051,6196,0.9532307692307692,312,0.04684684684684685,182,0.027327327327327327,262,0.03933933933933934,0
7a86cc9e-9d75-4fae-8f6d-a60336a73dcf,6771,60,25.81981981981982,6445,0.9915384615384616,55,0.008122876975335992,46,0.0067936789248264655,23,0.0033968394624132327,0
5141fcb7-5878-4b3b-9ec1-a9190df05799,6690,60,16.25979073243647,6246,0.9609230769230769,264,0.039461883408071746,174,0.02600896860986547,229,0.03423019431988042,0
829decd2-3d64-4891-adac-4e3397840a9b,6684,60,21.56837223219629,6305,0.97,196,0.029323758228605626,100,0.014961101137043686,110,0.016457211250748054,0
e05f6bd3-010e-4e8a-84e0-3146dfa76aaa,6737,60,20.36767107020929,6314,0.9713846153846154,188,0.027905595962594627,149,0.02211666914056702,194,0.028796200089060413,0
e683eea7-7759-45f1-8a83-05e1ab68ddca,6529,60,16.172155000765812,6102,0.9387692307692308,424,0.06494103231735335,173,0.02649716648797672,311,0.0476336345535304,0
9c5727f7-86a1-42ab-bfde-c7ba5dd08d4b,6698,60,15.061958793669753,6204,0.9544615384615385,302,0.04508808599581965,220,0.03284562555986862,321,0.0479247536578083,0
c532a3b5-f870-4252-9a13-3631d99cdab6,6640,60,17.52590361445783,6198,0.9535384615384616,313,0.04713855421686747,190,0.0286144578313253,241,0.03629518072289157,0
e2fcb072-048e-42cd-83e3-c9af2e84d48d,6792,60,17.732626619552416,6293,0.9681538461538461,211,0.031065959952885747,223,0.032832744405182565,212,0.03121319199057715,0
15afcc22-9c35-4e3e-8472-956c88656bd3,6698,60,17.556733353239775,6240,0.96,271,0.04045983875783816,189,0.02821737832188713,245,0.036578083009853685,0
00f0f061-296e-42ac-bc5b-35b7b9a08b23,6686,60,19.79060723900688,6291,0.9678461538461538,219,0.03275501046963805,125,0.018695782231528568,187,0.027968890218366738,0
26c049e9-6296-4851-b226-cd5ad015682f,6785,60,21.780397936624908,6406,0.9855384615384616,117,0.01724392041267502,122,0.01798084008843036,124,0.0182756079587325,0
4b396844-4855-4538-a01b-ed31bad46609,6737,60,19.01677304438177,6315,0.9715384615384616,189,0.02805402998367226,146,0.021671367077334126,123,0.018257384592548612,0
374a9df2-c051-495a-8ee5-4c2e5aa5a940,6645,60,15.950188111361927,6202,0.9541538461538461,311,0.046802106847253576,176,0.026486079759217455,255,0.03837471783295711,0
4e6f0564-198d-466c-8536-c714b8b1cdfc,6141,60,17.953427780491776,5643,0.8681538461538462,865,0.14085653802312326,226,0.03680182380719752,290,0.047223579221625143,0
5be2d9ce-4c72-4dc0-b239-062eafeee908,6781,60,22.147618345376788,6392,0.9833846153846154,110,0.016221796195251437,111,0.016369267069753723,87,0.012829966081698865,0
5adb5ff8-8ded-4548-aa3f-58c8c1a0d1c7,6672,60,15.65767386091127,5145,0.7915384615384615,166,0.024880095923261392,1329,0.1991906474820144,161,0.024130695443645083,0
39d2910a-08ae-494e-b57d-bf1210dca2c4,6753,60,19.426180956611876,6347,0.9764615384615385,168,0.024877832074633496,137,0.020287279727528505,200,0.029616466755516067,0
6a5cca16-c962-42f3-bc9a-4b5087d11215,6499,60,17.31635636251731,6071,0.934,436,0.06708724419141407,155,0.023849823049699955,191,0.029389136790275428,0
85180db6-ffc2-4046-8ee0-03a000cfb574,6728,60,19.868311533888228,6322,0.9726153846153847,186,0.027645659928656363,134,0.01991676575505351,131,0.019470868014268727,0
74ae75a2-d52b-4dd3-8909-3d238a2b0730,7007,60,20.548879691736836,6315,0.9715384615384616,190,0.027115741401455687,358,0.05109176537747966,140,0.01998001998001998,0
af809aa4-290f-4cb7-bae0-b339330cccb4,6796,60,24.355356091818717,6444,0.9913846153846154,58,0.008534432018834609,74,0.01088875809299588,49,0.0072101236021188935,0
bb4aed3d-ee34-43ee-8f33-5f2148fcff82,6755,60,15.972760917838638,6278,0.9658461538461538,229,0.03390081421169504,204,0.030199851961509993,273,0.04041450777202073,0
e436de8c-c464-4361-9888-ab987a8f36a7,6720,60,23.794494047619047,6387,0.9826153846153847,113,0.01681547619047619,53,0.007886904761904762,50,0.00744047619047619,0
2bcbc1ad-9cf1-480d-a472-690ce151dbf9,6764,60,20.109402720283857,6351,0.9770769230769231,155,0.022915434654050857,142,0.020993494973388527,107,0.015819041986989947,0
b5f7be98-b27e-4452-8356-41b6b45f8e91,6705,60,13.786726323639074,6170,0.9492307692307692,339,0.050559284116331094,264,0.039373601789709174,362,0.053989560029828486,0
0c4c2810-0450-4a22-b45d-9c240ae30b8b,6663,60,18.0033018159988,6253,0.962,268,0.040222122167191954,151,0.022662464355395467,211,0.03166741707939367,0
1421dedb-19fa-47d0-a906-a9fa6e2e93d4,5016,60,17.73285486443381,4696,0.7224615384615385,163,0.032496012759170655,129,0.025717703349282296,155,0.030901116427432217,0
cc55c3d6-9f51-4b74-bbc5-9876e9896ad4,6626,60,19.78916389978871,6232,0.9587692307692308,272,0.04105040748566254,118,0.01780863265922125,227,0.034258979776637485,0
db27f86b-9ad4-44d5-912f-82704bb2e1d6,6761,60,20.96243159295962,6371,0.9801538461538462,133,0.019671646206182516,114,0.01686141103387073,117,0.017305132376867326,0
df13091a-5917-446d-aea2-84af1f231010,6593,60,16.915364780828153,6168,0.9489230769230769,339,0.05141817078719854,152,0.023054755043227664,274,0.04155922948581829,0
3e4e8bf4-f6d5-41ec-a16b-ba3f50dee467,6802,60,23.191561305498382,6437,0.9903076923076923,66,0.009703028521023229,88,0.012937371361364304,39,0.005733607762422817,0
3e04459b-53ef-46b2-8380-7550fa1f206c,6756,60,16.40482534043813,6255,0.9623076923076923,249,0.03685612788632327,225,0.03330373001776199,266,0.03937240970988751,0
47d8754b-53ed-4632-8aa8-3ebeb6a2d371,6646,60,16.587721938007824,6203,0.9543076923076923,305,0.0458922660246765,174,0.026181161600962986,278,0.041829671983147756,0
7c6c4289-b991-4c63-b9bb-2c0b4a2dbc87,6723,60,16.402796370667858,6266,0.964,252,0.03748326639892905,195,0.02900490852298081,255,0.03792949576082106,0
4f6cdcfe-c8b6-4f7c-97d2-0de130f1259b,6600,60,17.240909090909092,6153,0.9466153846153846,354,0.053636363636363635,176,0.02666666666666667,256,0.03878787878787879,0
8c2f37c6-c3d7-4378-93e8-313026020e56,6394,60,17.813106036909602,6029,0.9275384615384615,502,0.07851110416015014,116,0.018142008132624336,182,0.02846418517360025,0
98ad1dee-b541-4beb-b6dc-8d821ab872a9,6752,60,20.14632701421801,6332,0.9741538461538461,175,0.02591824644549763,147,0.02177132701421801,117,0.0173281990521327,0
2fc90fb0-2d58-4f6d-8dd8-d72623f7834b,6635,60,15.50444611906556,6161,0.9478461538461539,353,0.053202712886209494,208,0.031348907309721175,304,0.04581763376036172,0
6c1f09af-5601-473a-9c5f-29d596f80810,6684,60,17.55146618791143,6246,0.9609230769230769,263,0.0393476959904249,167,0.024985038898862957,242,0.03620586475164572,0
b3d474d8-a405-4377-aacf-250d764e9190,6787,60,24.02048033004273,6416,0.9870769230769231,84,0.012376602327979961,91,0.013407985855311624,58,0.008545749226462354,0
ca77b2ec-16b2-4759-a3f5-fbaf540b8449,6875,60,14.396218181818181,6182,0.951076923076923,340,0.04945454545454545,253,0.0368,343,0.04989090909090909,0
954382b1-f7a7-48ca-89fb-3fd579d86479,6892,60,17.17237376668601,6224,0.9575384615384616,297,0.04309344167150319,227,0.03293673824724318,281,0.04077190946024376,0
4a41b185-70c0-4c3c-ac7c-ff085276b031,6712,60,19.923569725864123,6321,0.9724615384615385,190,0.028307508939213348,122,0.018176400476758045,108,0.016090584028605484,0
b8215297-6c06-4f38-ad7f-3aabdc80ee50,6720,60,23.266369047619047,6387,0.9826153846153847,113,0.01681547619047619,53,0.007886904761904762,61,0.009077380952380953,0
af6e8284-15a3-47f3-91e9-020998c97f52,6751,60,19.71678269885943,6355,0.9776923076923076,153,0.02266330913938676,124,0.018367649237150053,130,0.019256406458302473,0
54b96f03-74fa-45ec-9728-8081799657be,6939,60,20.052889465340826,6349,0.9767692307692307,176,0.025363885286064276,153,0.02204928664072633,107,0.01542008935005044,0
d674686a-a906-4aa4-b5b3-0440ea93cf06,6796,60,18.43716892289582,6306,0.9701538461538461,198,0.029134785167745734,214,0.031489111241907,143,0.021041789287816363,0
